f8224b789c817e51ec840ecda3605c6d0582eb57_76	Eukaryota		1	Ascomycota		0.34	Saccharomycetes		0.14	Saccharomycetales	g	0.14	Saccharomycetaceae		0.1	Nakaseomyces		0.06	Nakaseomyces_bacillisporus		0.04
7e125b0dde4e4271e6a0531bea0a5fe8c38835fe_75	Eukaryota		1	Ascomycota		0.43	Taphrinomycetes		0.37	Taphrinales	g	0.37	Taphrinaceae		0.37	Taphrina		0.37	Taphrina_wiesneri		0.36
1298f0774d04572ee4cd5690b6f1981181cfbb7f_74	Eukaryota		1	Eustigmatales		0.11	Eustigmatophyceae_2		0.11	Eustigmatales	g	0.11	Eustigmataceae		0.11	Vischeria		0.11	Vischeria_stellata		0.07
29219a79ec3ce3dbdbd730d74da4cd95815f7201_74	Eukaryota		1	Dictyotales		0.07	Phaeophyceae_2		0.07	Dictyotales	g	0.07	Dictyotaceae		0.07	Dictyota		0.06	Dictyota_mertensii_sl_2_ODC		0.05
2afb04c8c7d1895e77bd8c899e6784c6003e1169_72	Eukaryota		1	Arthropoda		0.16	Insecta		0.09	Diptera	g	0.04	Mycetophilidae		0.03	Mycetophila		0.03	Mycetophila_lunata		0.03
57fff65967dd2f84d9ffd466af2b2174c79babc9_72	Eukaryota		1	Discosea		0.13	Longamoebia		0.11	Longamoebia	g	0.11	Acanthamoebidae		0.11	Acanthamoeba		0.11	Acanthamoeba_comandoni		0.07
75243239d113e383fe56644aec689bed53958f1d_72	Eukaryota		1	Arthropoda		0.49	Arachnida		0.35	Araneae	g	0.29	Agelenidae		0.05	Tegenaria		0.03	Tegenaria_vankeerorum		0.02
8654d07b79c9fc413daf9b4285cd32277f4de316_72	Eukaryota		1	Fucales		0.13	Phaeophyceae_5		0.13	Fucales	g	0.13	Sargassaceae		0.13	Sargassum		0.08	Sargassum_johnstonii		0.08
3c3ddcc274107763d9bbfd4950e5d01b7a1ad357_71	Eukaryota		1	Streptophyta		0.28	Jungermanniopsida		0.09	Pallaviciniales	g	0.06	Pallaviciniaceae		0.06	Pallavicinia		0.06	Pallavicinia_lyellii		0.06
b01486e6dc162dfc33d5004856500cd063837115_71	Eukaryota		1	Cnidaria		1	Staurozoa		1	Stauromedusae	g	1	Haliclystidae		1	Haliclystus		1	Haliclystus_auricula		1
e8a181a991f002dc5f2844e37d7da38864fff96b_70	Eukaryota		1	Apicomplexa		0.02	Conoidasida		0.02	Eucoccidiorida	g	0.02	Eimeriidae		0.01	Isospora		0.01	Isospora_superbusi		0
e9541d73275e63b41902fc1beb597861d37d7009_70	Eukaryota		1	Bacillariophyta		0.32	Fragilariophyceae		0.12	Fragilariales	g	0.12	Fragilariaceae		0.12	Grammonema		0.11	Grammonema_striatula		0.11
fd226fb192bd044dd15f1931b66ec0ea26793166_70	Eukaryota		1	Mollusca		1	Bivalvia		1	Veneroida	g	1	Veneridae		1	Polititapes		1	Polititapes_aureus		1
c491d186292ee50ea4c846950731fb8b423f627a_69	Eukaryota		1	Chlorophyta		0.15	Chlorophyceae		0.12	Sphaeropleales	g	0.1	Scenedesmaceae		0.08	Pectinodesmus		0.08	Pectinodesmus_pectinatus		0.08
dd60f9d2774d35671b94687dbd386cffe3fd024c_69	Eukaryota		1	Bacillariophyta		0.06	Mediophyceae		0.06	Triceratiales	g	0.06	Plagiogrammaceae		0.06	Psammoneis		0.06	Psammoneis_japonica		0.06
e55141609c1032c4daeff08d381ca6a36e5e7d29_69	Eukaryota		1	Peronosporales		0.22	Oomycota_8		0.22	Peronosporales	g	0.22	Peronosporaceae		0.22	Peronospora		0.21	Peronospora_sordida		0.08
486e9bbcd71aa57822f9cb6032947d08e6cedac5_68	Eukaryota		1	Discosea		0.07	Longamoebia		0.07	Longamoebia	g	0.07	Acanthamoebidae		0.07	Acanthamoeba		0.07	Acanthamoeba_byersi		0.07
a1179393a4d29a3b8a6e8a46d19c87027707cbc2_68	Eukaryota		1	Thraustochytrida		0.09	Bigyra_2		0.09	Thraustochytrida	g	0.09	Thraustochytriaceae		0.09	Aurantiochytrium		0.09	Aurantiochytrium_acetophilum		0.08
3fcc5477424b41a981291012c8eaf586bd668796_67	Eukaryota		1	Annelida		1	Polychaeta		1	Terebellida	g	1	Terebellidae		1	Nicolea		1	Nicolea_zostericola		1
a6bc09c492ab27ab1ec8835f432bff75ead76984_67	Eukaryota		1	Chlorophyta		0.44	Mamiellophyceae		0.2	Dolichomastigales	g	0.16	Dolichomastigaceae		0.09	Dolichomastix		0.09	Dolichomastix_tenuilepis		0.09
325120178e4bac414ea94975b40479a854dc747a_66	Eukaryota		1	Mollusca		0.15	Gastropoda		0.12	Neogastropoda	g	0.05	Conidae		0.04	Mitromorpha		0.04	Mitromorpha_fischeri		0.04
841b76993b4104b06136d9393906a3f7d7e81d3f_66	Eukaryota		1	Desmarestiales		0.18	Phaeophyceae_10		0.18	Desmarestiales	g	0.18	Desmarestiaceae		0.18	Desmarestia		0.18	Desmarestia_dudresnayi		0.06
c305aa4af069249a5022dff4884ffd2c278960bd_66	Eukaryota		1	Arthropoda		1	Malacostraca		1	Amphipoda	g	1	Calliopiidae		1	Apherusa		1	Apherusa_bispinosa		1
c46fa1475f9897ea5fae81f8acfefe6272dc4933_66	Eukaryota		1	Ectocarpales		1	Phaeophyceae_16		1	Ectocarpales	g	1	Chordariaceae		1	Microspongium		1	Microspongium_tenuissimum		1
a2ff91ae83b266521461fb0185281aaa5e963cba_65	Eukaryota		1	Cnidaria		1	Hydrozoa		1	Anthoathecata	g	1	Bougainvilliidae		1	Bougainvillia		1	Bougainvillia_muscus		1
e89f7a32cac0d3cda48a660767f0d8a85235785d_65	Eukaryota		1	Ectocarpales		0.1	Phaeophyceae_16		0.1	Ectocarpales	g	0.1	Chordariaceae		0.1	Myriogloea		0.08	Myriogloea_simplex		0.08
ef3f32d4c560d2891607cbff03316ea10c767aeb_65	Eukaryota		1	Mollusca		1	Bivalvia		1	Mytiloida	g	1	Mytilidae		1	Mytilus		1	Mytilus_galloprovincialis		1
ca9452a26b22566f1b62f9c74cb88c090c778c2c_64	Eukaryota		1	Bacillariophyta		0.46	Coscinodiscophyceae		0.29	Thalassiosirales	g	0.25	Skeletonemataceae		0.23	Skeletonema		0.23	Skeletonema_pseudocostatum		0.22
17150c403d001e822c01459bd41339982612663a_63	Eukaryota		1	Rhodophyta		0.17	Florideophyceae		0.17	Acrosymphytales	g	0.02	Schimmelmanniaceae		0.02	Schimmelmannia		0.02	Schimmelmannia_schousboei		0.02
4b1c7deea47a3416a327422293b4740bc2ad0304_63	Eukaryota		1	Ectocarpales		0.11	Phaeophyceae_16		0.11	Ectocarpales	g	0.11	Chordariaceae		0.11	Nemacystus		0.1	Nemacystus_decipiens		0.1
7b0d65d89e74dec3731c29e86dd24e8621c3aef8_63	Eukaryota		1	Ectocarpales		0.1	Phaeophyceae_16		0.1	Ectocarpales	g	0.1	Coelocladia		0.07	Coelocladia		0.07	Coelocladia_arctica		0.07
93b7b942d46aef3c62f9f7ea77e102095cc3b23c_63	Eukaryota		1	Chlorophyta		0.08	Trebouxiophyceae		0.02	Chlorellales	g	0.02	Chlorellaceae		0.02	Prototheca		0.02	Prototheca_bovis		0.02
a3e2a0eccffd8d43efb691c51a8cfbe87d86e1e8_63	Eukaryota		1	Mollusca		0.59	Gastropoda		0.59	Littorinimorpha	g	0.24	Rissoidae		0.09	Pusillina		0.09	Pusillina_sarsii		0.09
a77bf7c32bae3e55d90f0fd508f4e801f3d7c80c_63	Eukaryota		1	Peronosporales		0.16	Oomycota_8		0.16	Peronosporales	g	0.16	Peronosporaceae		0.16	Phytophthora		0.12	Phytophthora_citricola_X		0.06
ab57940ed8072ca96a3af51264c516534d14338e_63	Eukaryota		1	Jakobida		0.06	Jakobida		0.06	Jakobida	g	0.06	Histionidae		0.05	Histiona		0.05	Histiona_aroides		0.05
3f2c73c2fb4e11ff967a401921fdcdba48c54e93_62	Eukaryota		1	Basidiomycota		0.1	Agaricomycetes		0.1	Russulales	g	0.06	Russulaceae		0.06	Lactarius_2		0.06	Lactarius_volemus		0.06
4fa07bfb50ed4486d2eb84894a43010d4aecd5b4_62	Eukaryota		1	Bacillariophyta		0.66	Bacillariophyceae		0.66	Naviculales	g	0.59	Naviculaceae		0.53	Navicula		0.45	Navicula_ramosissima		0.35
860512b916a7a4c1c8a6bab1ef3010a1ff222251_62	Eukaryota		1	Arthropoda		0.83	Insecta		0.61	Diptera	g	0.1	Ptychopteridae		0.03	Bittacomorphella		0.03	Bittacomorphella_fenderiana		0.03
e4818c8e1b1a0eb4cc11a0f7273fd9249bbd96ea_62	Eukaryota		1	Discosea		0.06	Flabellinia		0.06	Dactylopodida	g	0.06	Paramoebidae		0.06	Paramoeba		0.06	Paramoeba_branchiphila		0.05
e72ad69ca0e746be62f88a7bd9ba888dcfc39400_61	Eukaryota		1	Ascomycota		0.07	Saccharomycetes		0.04	Saccharomycetales	g	0.04	Saccharomycetaceae		0.02	Eremothecium		0.02	Eremothecium_sinecaudum		0.02
03e9f55315be82e4b250e0a8262772a2938767cc_60	Eukaryota		1	Saprolegniales		0.05	Oomycota_2		0.05	Saprolegniales	g	0.05	Saprolegniaceae		0.05	Achlya		0.04	Achlya_hypogyna		0.03
1d2937ec27b79f4ca52b872b6f186aa017d7650f_60	Eukaryota		1	Discosea		0.26	Flabellinia		0.25	Dactylopodida	g	0.25	Paramoebidae		0.21	Paramoeba		0.17	Paramoeba_pemaquidensis		0.17
1f9bdc596efcfe5f34b59dabea672e74ba924456_60	Eukaryota		1	Arthropoda		1	Branchiopoda		1	Diplostraca	g	1	Podonidae		1	Pleopis		1	Pleopis_polyphemoides		1
df00030e88b279d6862f5efbdae2238f4d5cfcfa_60	Eukaryota		1	Arthropoda		0.17	Malacostraca		0.05	Amphipoda	g	0.04	Dogielinotidae		0.04	Haustorioides		0.04	Haustorioides_koreanus		0.04
c9569fdee2577a87ba2cbf44fc4cd9123e041624_59	Eukaryota		1	Ascomycota		0.39	Sordariomycetes		0.21	Ophiostomatales	g	0.2	Ophiostomataceae		0.2	Esteya		0.2	Esteya_vermicola		0.2
39c0b85c164aee361e297548c55729098d49158a_58	Eukaryota		1	Chordata		0.49	Aves		0.12	Passeriformes	g	0.1	Thraupidae		0	Tangara		0	Tangara_punctata		0
79b02a8a3f52697ffd7f3f6309aa7ff196871225_58	Eukaryota		1	Mollusca		1	Gastropoda		1	Limapontiidae	g	1	Limapontiidae		1	Limapontia		1	Limapontia_capitata		1
cc6cca59f37974b9cc24fb22d87df418d487fbfe_58	Eukaryota		1	Cnidaria		1	Hydrozoa		1	Anthoathecata	g	1	Eudendriidae		1	Eudendrium		1	Eudendrium_capillare		1
0e9a703b56e4bd7f549dea5f348c532d001f75ba_57	Eukaryota		1	Porifera		0.17	Homoscleromorpha		0.04	Homosclerophorida	g	0.04	Plakinidae		0.04	Plakina		0.04	Plakina_crypta		0.03
275bd0b7ed918975372c9b12a91cfebf5c4734c6_57	Eukaryota		1	Annelida		1	Clitellata		1	Haplotaxida	g	1	Naididae		1	Nais		1	Nais_elinguis		1
56f2ca9d912b2ef614dba23b7dc9930173242bb7_57	Eukaryota		1	Rhodophyta		1	Florideophyceae		1	Corallinales	g	1	Corallinaceae		1	Corallina		1	Corallina_officinalis		1
5dfa1444f3e515c3e7efb94aebb1e66f7a8f5dbf_57	Eukaryota		1	Rhodophyta		1	Florideophyceae		1	Ahnfeltiales	g	1	Ahnfeltiaceae		1	Ahnfeltia		1	Ahnfeltia_plicata		1
7eda7d21d1a31b9501aada13e1036248a1177e24_57	Eukaryota		1	Rhodophyta		0.3	Florideophyceae		0.3	Nemaliales	g	0.14	Galaxauraceae		0.14	Tricleocarpa		0.13	Tricleocarpa_australiensis		0.13
a6e8446c76c3b7bab3f35fbf4e642bfe48fdc678_57	Eukaryota		1	Rhodophyta		1	Florideophyceae		1	Ceramiales	g	1	Rhodomelaceae		1	Rhodomela		1	Rhodomela_confervoides		1
aa30b7c116b0a82b0a591d2a1a5538ebb7994f21_57	Eukaryota		1	Platyhelminthes		0.3	Rhabditophora		0.25	Rhabdocoela	g	0.22	Polycystididae		0.2	Phonorhynchus		0.18	Phonorhynchus_helgolandicus		0.18
c711b731e1f967a21ddd2a076ab0299e417ad339_57	Eukaryota		1	Rhodophyta		1	Florideophyceae		1	Ceramiales	g	1	Rhodomelaceae		1	Polysiphonia		1	Polysiphonia_stricta		0.97
fbd01085602ae5c6e90d11475e4d3482991b81b3_57	Eukaryota		1	Tribonematales		0.03	Xanthophyceae_1		0.03	Tribonematales	g	0.03	Tribonemataceae		0.03	Tribonema		0.03	Tribonema_aequale		0.03
001e4c226ac4e8a3c56b205ad0dd0a9557ef49c1_56	Eukaryota		1	Arthropoda		0.38	Malacostraca		0.08	Decapoda	g	0.06	Dorippidae		0.02	Ethusa		0.02	Ethusa_sexdentata		0.02
60c33984e65c43c129e1ea71e55eca38d25bf7d4_56	Eukaryota		1	Ascomycota		0.07	Arthoniomycetes		0.02	Arthoniales	g	0.02	Arthoniaceae		0.02	Arthonia		0.02	Arthonia_susa		0.02
6826b946deea4b1670d82f5304de61e0a038db73_56	Eukaryota		1	Chlorophyta		0.09	Chloropicophyceae		0.05	Chloropicales	g	0.05	Chloropicaceae		0.05	Chloroparvula		0.05	Chloroparvula_japonica		0.05
8cec5f5641644320d63b11ede83a77e9b1d1beba_56	Eukaryota		1	Pedinellales		0.15	Dictyochophyceae_2		0.15	Pedinellales	g	0.15	Pseudopedinella		0.15	Pseudopedinella		0.15	Pseudopedinella_elastica		0.15
c23e98b4f28c014750278fa709df99169782096a_56	Eukaryota		1	Laminariales		0.01	Phaeophyceae_7		0.01	Laminariales	g	0.01	Laminariaceae		0.01	Saccharina		0.01	Saccharina_coriacea		0
e05c93537a4df43c8d113f388f9767b09d459438_56	Eukaryota		1	Chromeraceae		0.02	Chromeraceae		0.02	Chromeraceae	g	0.02	Chromeraceae		0.02	Chromera		0.02	Chromera_velia		0.02
44c179ff73b63502944095bb82a0cc1fc8563a82_55	Eukaryota		1	Eustigmatales		0.09	Eustigmatophyceae_2		0.09	Eustigmatales	g	0.09	Monodopsidaceae		0.09	Nannochloropsis		0.09	Nannochloropsis_limnetica		0.09
4f148c6565611f767ca777b12ef4d0aa9f9a6dd5_55	Eukaryota		1	Arthropoda		0.17	Insecta		0.14	Blattodea	g	0.03	Termitidae		0.01	Spinitermes		0.01	Spinitermes_trispinosus		0.01
77d914f9ea5eb683777b058b6aaa051a21664cf3_55	Eukaryota		1	Cnidaria		1	Hydrozoa		1	Anthoathecata	g	1	Hydractiniidae		1	Clava		1	Clava_multicornis		1
8331ece31a6abcd95e52cc8a5bcb124de5084ff2_55	Eukaryota		1	Chordata		0.22	Mammalia		0.14	Rodentia	g	0.1	Sciuridae		0.1	Sciurus		0.1	Sciurus_colliaei		0.07
d1e84a4be846146f13eb2d9ce1363ab43807300c_55	Eukaryota		1	Thraustochytrida		0.46	Bigyra_2		0.46	Thraustochytrida	g	0.46	Thraustochytriaceae		0.46	Aurantiochytrium		0.43	Aurantiochytrium_acetophilum		0.32
0e0970ca8ef0f97d40ff49089f6eac441a94fb4f_54	Eukaryota		1	Jakobida		0.1	Jakobida		0.1	Jakobida	g	0.1	Histionidae		0.1	Histiona		0.1	Histiona_aroides		0.1
4ea904c6e9839e55f82b2324cb20357400d00b7f_54	Eukaryota		1	Mollusca		1	Gastropoda		1	Nudibranchia	g	1	Eubranchidae		1	Eubranchus		1	Eubranchus_rupium		1
d424d28d95f1bf4c63c63d046799fd7a15115a4c_54	Eukaryota		1	Rhodophyta		0.2	Florideophyceae		0.2	Ceramiales	g	0.06	Rhodomelaceae		0.03	Vertebrata		0.02	Vertebrata_australis		0.02
2b8869358c921d962cdf253481920a32d9d67bec_53	Eukaryota		1	Bacillariophyta		0.79	Bacillariophyceae		0.75	Naviculales	g	0.56	Pinnulariaceae		0.29	Pinnularia		0.29	Pinnularia_subcommutata		0.2
5cecc4911d89513fd2b93d96db5bc6143e1937f0_53	Eukaryota		1	Porifera		1	Demospongiae		1	Dendroceratida	g	1	Halisarcidae		1	Halisarca		1	Halisarca_dujardini		1
1f138da5104309e1a55336adf00460ff563c3377_52	Eukaryota		1	Rhodophyta		0.23	Florideophyceae		0.23	Ceramiales	g	0.15	Rhodomelaceae		0.08	Kuetzingia		0.05	Kuetzingia_canaliculata		0.05
55f03a7674fa5624789222be782e8eee7235b4e8_52	Eukaryota		1	Chlorophyta		0.27	Trebouxiophyceae		0.2	Chlorellales	g	0.2	Chlorellaceae		0.2	Micractinium		0.2	Micractinium_singularis		0.2
5b733edf49425167f28d5cedba0f8dc0fd352fcb_52	Eukaryota		1	Streptophyta		0.33	Magnoliopsida		0.3	Ericales	g	0.04	Ericaceae		0.04	Vaccinium		0.04	Vaccinium_macrocarpon		0.02
dcf3f8e168c1fd460952d3b6ab7ea41341febffe_52	Eukaryota		1	Ectocarpales		0.02	Phaeophyceae_16		0.02	Ectocarpales	g	0.02	Chordariaceae		0.02	Mesogloia		0.01	Mesogloia_ikomae		0.01
de7e2423490961a8a4acad61fb1be945cc249d3d_52	Eukaryota		1	Cnidaria		0.25	Hydrozoa		0.22	Anthoathecata	g	0.1	Pennariidae		0.04	Pennaria		0.04	Pennaria_disticha		0.04
14dbc975b44c71d36ffd488ca41f7615e0a85643_51	Eukaryota		1	Palpitomonas		0	Palpitomonas		0	Palpitomonas	g	0	Palpitomonas		0	Palpitomonas		0	Palpitomonas_bilix		0
27507650545b49e2dbf815585048df85e049f3f1_51	Eukaryota		1	Rhodophyta		1	Florideophyceae		1	Ceramiales	g	1	Dasyaceae		1	Dasysiphonia		1	Dasysiphonia_japonica		1
36194bcad7ead8aba40ef481f07cdaff61d11f24_51	Eukaryota		1	Cyanophoraceae		0.09	Glaucocystophyceae_4		0.09	Cyanophoraceae	g	0.09	Cyanophoraceae		0.09	Cyanophora		0.09	Cyanophora_tetracyanea		0.09
4aedb14cbf1a737446418a6c1f5d47ccc74d375d_51	Eukaryota		1	Myzocytiopsidales		0.88	Oomycota_3		0.88	Myzocytiopsidales	g	0.88	Eurychasmataceae		0.88	Eurychasma		0.88	Eurychasma_dicksonii		0.88
556171df6d1828653aed268aa03b5a84258dcd1f_51	Eukaryota		1	Chlorophyta		0.22	Chloropicophyceae		0.15	Chloropicales	g	0.15	Chloropicaceae		0.15	Chloroparvula		0.15	Chloroparvula_japonica		0.15
81b4e4db7469efa7c1891a2c0c41e94d790ce269_51	Eukaryota		1	Platyhelminthes		0.03	Trematoda		0.02	Plagiorchiida	g	0.02	Dicrocoeliidae		0.01	Lyperosomum		0.01	Lyperosomum_longicauda		0.01
aad13244d8e57cc066a50991286afaa3e5df5579_51	Eukaryota		1	Porifera		0.07	Hexactinellida		0.05	Hexactinosida	g	0.05	Dactylocalycidae		0.05	Iphiteon		0.05	Iphiteon_panicea		0.05
bd3c73270512a8278bda86126bd2930d14809d35_51	Eukaryota		1	Ectocarpales		0.08	Phaeophyceae_16		0.08	Ectocarpales	g	0.08	Chordariaceae		0.04	Hecatonema		0.03	Hecatonema_terminale		0.03
f06e1c400aa2b7a73509c001f819eb11f85b6399_51	Eukaryota		1	Echinodermata		0.09	Ophiuroidea		0.08	Ophiurida	g	0.07	Ophiodermatidae		0.04	Ophioderma		0.02	Ophioderma_phoenia		0.01
fc24e484ce8e2bf388e91f100279658b36b3dddd_51	Eukaryota		1	Arthropoda		0.42	Insecta		0.37	Neuroptera	g	0.04	Hemerobiidae		0.03	Psectra		0.02	Psectra_nakaharai		0.02
0623f7c1e9501f0be27ae61785d3344a058f258a_50	Eukaryota		1	Ciliophora		0.08	Oligohymenophorea		0.08	Hymenostomatida	g	0.08	Tetrahymenidae		0.08	Tetrahymena		0.08	Tetrahymena_leucophrys		0.01
0f09e3e6e199f8c072956a5447970996927d6755_50	Eukaryota		1	Arthropoda		0.36	Hexanauplia		0.11	Calanoida	g	0.07	Eucalanidae		0.04	Eucalanus		0.04	Eucalanus_californicus		0.04
28a3b33912621c2c510de523a39f30b19836bc5d_50	Eukaryota		1	Arthropoda		0.74	Insecta		0.43	Diptera	g	0.1	Sciomyzidae		0.01	Sepedon		0	Sepedon_praemiosa		0
452a1191bcfde63d879adae972c127c20a063235_50	Eukaryota		1	Annelida		0.3	Clitellata		0.2	Haplotaxida	g	0.16	Megascolecidae		0.04	Polypheretima		0.02	Polypheretima_taprobanae		0.02
601c5ce926f96b30ad3eb7809b86aba4d8fcadcb_50	Eukaryota		1	Porifera		0.06	Homoscleromorpha		0.03	Homosclerophorida	g	0.03	Oscarellidae		0.03	Oscarella		0.03	Oscarella_malakhovi		0.03
7babd28696502a6a89392f7ba31ab04ad9275255_50	Eukaryota		1	Saprolegniales		0.12	Oomycota_2		0.12	Saprolegniales	g	0.12	Saprolegniaceae		0.12	Aphanomyces		0.04	Aphanomyces_invadans		0.03
b5cf42834434e15ff044b95b634f7e886e432d0b_50	Eukaryota		1	Arthropoda		0.71	Insecta		0.56	Diptera	g	0.05	Drosophilidae		0	Drosophila		0	Drosophila_guaru		0
c5046df5d0042f1eec52d64ba9226865426c97ac_50	Eukaryota		1	Rhodophyta		0.27	Florideophyceae		0.27	Ceramiales	g	0.18	Callithamniaceae		0.06	Aglaothamnion		0.06	Aglaothamnion_bipinnatum		0.06
34943359fe1d777a7b2ce1661dc9c91ce76f4221_49	Eukaryota		1	Chlorophyta		0.06	Pyramimonadophyceae		0.05	Pyramimonadales	g	0.05	Pyramimonadaceae		0.05	Cymbomonas		0.05	Cymbomonas_tetramitiformis		0.05
66b9af05da89ccc0ac5b5a404b4a0c206c332279_49	Eukaryota		1	Pythiales		0.29	Oomycota_12		0.29	Pythiales	g	0.29	Pythiaceae		0.29	Pythium		0.26	Pythium_capillosum		0.08
876da4e3aa66e24af4a6d8d998f050fac0903750_49	Eukaryota		1	Saprolegniales		0.13	Oomycota_2		0.13	Saprolegniales	g	0.13	Saprolegniaceae		0.13	Achlya		0.1	Achlya_hypogyna		0.06
95a2a3290b3d283c1a5b68cda05800f4450214c4_49	Eukaryota		1	Chordata		0.41	Mammalia		0.18	Rodentia	g	0.08	Sciuridae		0.04	Sundasciurus		0.01	Sundasciurus_brookei		0.01
1d4710f4ae5289af7bf23bcb9dc786d79d4e216b_48	Eukaryota		1	Chordata		0.65	Aves		0.32	Passeriformes	g	0.17	Picathartidae		0.04	Picathartes		0.04	Picathartes_gymnocephalus		0.04
6b3dd85ff55989b8348a9c83e581dadbd6667f5e_48	Eukaryota		1	Cnidaria		1	Hydrozoa		1	Leptothecata	g	1	Clytiidae		0.71	Clytia		0.71	Clytia_hemisphaerica		0.71
887e89981f147911c05e57df868234cc51911c40_48	Eukaryota		1	Arthropoda		0.38	Insecta		0.3	Hymenoptera	g	0.09	Apidae		0.08	Habropoda		0.07	Habropoda_radoszkowskii		0.07
315ad1fbf8ff0af92573345f48f2133bf7775646_47	Eukaryota		1	Streptophyta		0.1	Chlorokybophyceae		0	Chlorokybales	g	0	Chlorokybaceae		0	Chlorokybus		0	Chlorokybus_atmophyticus		0
346de0b8bb4b2cc90e19c3dc9ed9102a5a8d0ba0_47	Eukaryota		1	Ectocarpales		0.19	Phaeophyceae_16		0.19	Ectocarpales	g	0.19	Chordariaceae		0.18	Myriogloea		0.06	Myriogloea_simplex		0.06
43dcfb90885e6c4104e050506bd1e876a0082e4b_47	Eukaryota		1	Streptophyta		0.08	Magnoliopsida		0.07	Poales	g	0.05	Poaceae		0.05	Lolium		0.05	Lolium_perenne		0.05
7249876b7abc2e35618e56d9bef0a03cfdb13c85_47	Eukaryota		1	Ascomycota		0.08	Eurotiomycetes		0.04	Onygenales	g	0.03	Arthrodermataceae		0.03	Arthroderma		0.02	Arthroderma_uncinatum		0.02
bbe004c5c5f00ff585ea2d5a11ca72f26a68ea80_47	Eukaryota		1	Arthropoda		0.71	Hexanauplia		0.27	Harpacticoida	g	0.16	Ameiridae		0.09	Proameira		0.09	Proameira_psammophila		0.09
d35e9844597281696909a5c1794f22da3604974c_47	Eukaryota		1	Mollusca		0.16	Gastropoda		0.11	Cycloneritida	g	0.04	Neritidae		0.04	Vittina		0.04	Vittina_coromandeliana		0.04
f60951a9753a3cedd530d99461f782aef6727aad_47	Eukaryota		1	Nemertea		0.35	Enopla		0.3	Monostilifera	g	0.28	Amphiporidae		0.11	Amphiporus		0.05	Amphiporus_allucens		0.05
014b19d4675d8ec5e444ef55678490f197ad39b9_46	Eukaryota		1	Basidiomycota		0.07	Exobasidiomycetes		0.07	Tilletiales	g	0.07	Tilletiaceae		0.07	Tilletia		0.07	Tilletia_walkeri		0.07
095fa0e27e1b7ea4a7ed80c1f16da5149bce8045_46	Eukaryota		1	Laminariales		0.05	Phaeophyceae_7		0.05	Laminariales	g	0.05	Lessoniaceae		0.03	Lessonia		0.03	Lessonia_variegata		0.03
0d633ecf033deb1043002daafed45e1b1d603e55_46	Eukaryota		1	Cyathomonadacea		0.02	Cryptophyceae_3		0.02	Cyathomonadacea	g	0.02	Hemiarma		0.02	Hemiarma		0.02	Hemiarma_marina		0.02
1dc809cd013255117b64cdac8861116278d5a768_46	Eukaryota		1	Bacillariophyta		0.37	Fragilariophyceae		0.24	Thalassionemales	g	0.14	Thalassionemataceae		0.14	Thalassionema		0.14	Thalassionema_nitzschioides		0.14
3ac32a5ed5f897b354057a405d1a4524e001fcfe_46	Eukaryota		1	Mollusca		0.21	Gastropoda		0.21	Aplysiida	g	0.06	Aplysiidae		0.06	Petalifera		0.06	Petalifera_petalifera		0.06
3c00baa5d9e7700332051713dc66edf10075685d_46	Eukaryota		1	Chordata		0.33	Lepidosauria		0.09	Squamata	g	0.09	Colubridae		0.04	Stichophanes		0.04	Stichophanes_ningshaanensis		0.04
911a91d76eda903a90aabd41691d952fac937269_46	Eukaryota		1	Bacillariophyta		0.96	Bacillariophyceae		0.91	Naviculales	g	0.91	Berkeleyaceae		0.87	Berkeleya		0.87	Berkeleya_fennica		0.87
b0e1f2fcc96679e0109e252568598e68024aaa78_46	Eukaryota		1	Laminariales		0.08	Phaeophyceae_7		0.08	Laminariales	g	0.08	Laminariaceae		0.08	Saccharina		0.07	Saccharina_longipedalis		0
cc4ddca13fc5a314520f286ee47a0bedce72b135_46	Eukaryota		1	Pythiales		0.17	Oomycota_12		0.17	Pythiales	g	0.17	Pythiaceae		0.17	Pythium		0.17	Pythium_schmitthenneri		0.1
cd44ff32efe9440e2f01de9f746e56eeed1bbaac_46	Eukaryota		1	Arthropoda		1	Hexanauplia		1	Calanoida	g	1	Paracalanidae		1	Paracalanus		1	Paracalanus_parvus		1
030ba55247e41d7bbee69eb9d3ff2fce37a09ee6_45	Eukaryota		1	Streptophyta		0.09	Zygnemophyceae		0.07	Desmidiales	g	0.07	Gonatozygaceae		0.07	Gonatozygon		0.07	Gonatozygon_brebissonii		0.07
10172530fdd244da76ef4d20f91f2a54571044a9_45	Eukaryota		1	Chlorophyta		0.1	Chloropicophyceae		0.07	Chloropicales	g	0.07	Chloropicaceae		0.07	Chloropicon		0.07	Chloropicon_maureeniae		0.07
2b4bafb4dc998ee7f5752bb756ac486007372551_45	Eukaryota		1	Bacillariophyta		0.68	Bacillariophyceae		0.67	Bacillariales	g	0.56	Bacillariaceae		0.56	Cylindrotheca		0.29	Cylindrotheca_closterium		0.29
486a868100634b48ccb500eac80ed427162a5e74_45	Eukaryota		1	Nemertea		0.32	Enopla		0.23	Monostilifera	g	0.23	Amphiporidae		0.12	Amphiporus		0.05	Amphiporus_allucens		0.05
8a3c44944653ed0266bc07447ec30d9b202a4206_45	Eukaryota		1	Arthropoda		0.6	Hexanauplia		0.29	Calanoida	g	0.07	Diaptomidae		0.03	Phyllodiaptomus		0.03	Phyllodiaptomus_tunguidus		0.03
